3996.42673,3994.49795,3992.56918,3990.64040,3988.71162,3986.78284,3984.85407,3982.92529,3980.99651,3979.06773,3977.13896,3975.21018,3973.28140,3971.35262,3969.42385,3967.49507,3965.56629,3963.63752,3961.70874,3959.77996,3957.85118,3955.92241,3953.99363,3952.06485,3950.13607,3948.20730,3946.27852,3944.34974,3942.42096,3940.49219,3938.56341,3936.63463,3934.70585,3932.77708,3930.84830,3928.91952,3926.99075,3925.06197,3923.13319,3921.20441,3919.27564,3917.34686,3915.41808,3913.48930,3911.56053,3909.63175,3907.70297,3905.77419,3903.84542,3901.91664,3899.98786,3898.05908,3896.13031,3894.20153,3892.27275,3890.34397,3888.41520,3886.48642,3884.55764,3882.62887,3880.70009,3878.77131,3876.84253,3874.91376,3872.98498,3871.05620,3869.12742,3867.19865,3865.26987,3863.34109,3861.41231,3859.48354,3857.55476,3855.62598,3853.69720,3851.76843,3849.83965,3847.91087,3845.98210,3844.05332,3842.12454,3840.19576,3838.26699,3836.33821,3834.40943,3832.48065,3830.55188,3828.62310,3826.69432,3824.76554,3822.83677,3820.90799,3818.97921,3817.05043,3815.12166,3813.19288,3811.26410,3809.33533,3807.40655,3805.47777,3803.54899,3801.62022,3799.69144,3797.76266,3795.83388,3793.90511,3791.97633,3790.04755,3788.11877,3786.19000,3784.26122,3782.33244,3780.40366,3778.47489,3776.54611,3774.61733,3772.68855,3770.75978,3768.83100,3766.90222,3764.97345,3763.04467,3761.11589,3759.18711,3757.25834,3755.32956,3753.40078,3751.47200,3749.54323,3747.61445,3745.68567,3743.75689,3741.82812,3739.89934,3737.97056,3736.04178,3734.11301,3732.18423,3730.25545,3728.32668,3726.39790,3724.46912,3722.54034,3720.61157,3718.68279,3716.75401,3714.82523,3712.89646,3710.96768,3709.03890,3707.11012,3705.18135,3703.25257,3701.32379,3699.39501,3697.46624,3695.53746,3693.60868,3691.67990,3689.75113,3687.82235,3685.89357,3683.96480,3682.03602,3680.10724,3678.17846,3676.24969,3674.32091,3672.39213,3670.46335,3668.53458,3666.60580,3664.67702,3662.74824,3660.81947,3658.89069,3656.96191,3655.03313,3653.10436,3651.17558,3649.24680,3647.31803,3645.38925,3643.46047,3641.53169,3639.60292,3637.67414,3635.74536,3633.81658,3631.88781,3629.95903,3628.03025,3626.10147,3624.17270,3622.24392,3620.31514,3618.38636,3616.45759,3614.52881,3612.60003,3610.67125,3608.74248,3606.81370,3604.88492,3602.95615,3601.02737,3599.09859,3597.16981,3595.24104,3593.31226,3591.38348,3589.45470,3587.52593,3585.59715,3583.66837,3581.73959,3579.81082,3577.88204,3575.95326,3574.02448,3572.09571,3570.16693,3568.23815,3566.30938,3564.38060,3562.45182,3560.52304,3558.59427,3556.66549,3554.73671,3552.80793,3550.87916,3548.95038,3547.02160,3545.09282,3543.16405,3541.23527,3539.30649,3537.37771,3535.44894,3533.52016,3531.59138,3529.66260,3527.73383,3525.80505,3523.87627,3521.94750,3520.01872,3518.08994,3516.16116,3514.23239,3512.30361,3510.37483,3508.44605,3506.51728,3504.58850,3502.65972,3500.73094,3498.80217,3496.87339,3494.94461,3493.01583,3491.08706,3489.15828,3487.22950,3485.30073,3483.37195,3481.44317,3479.51439,3477.58562,3475.65684,3473.72806,3471.79928,3469.87051,3467.94173,3466.01295,3464.08417,3462.15540,3460.22662,3458.29784,3456.36906,3454.44029,3452.51151,3450.58273,3448.65396,3446.72518,3444.79640,3442.86762,3440.93885,3439.01007,3437.08129,3435.15251,3433.22374,3431.29496,3429.36618,3427.43740,3425.50863,3423.57985,3421.65107,3419.72229,3417.79352,3415.86474,3413.93596,3412.00718,3410.07841,3408.14963,3406.22085,3404.29208,3402.36330,3400.43452,3398.50574,3396.57697,3394.64819,3392.71941,3390.79063,3388.86186,3386.93308,3385.00430,3383.07552,3381.14675,3379.21797,3377.28919,3375.36041,3373.43164,3371.50286,3369.57408,3367.64531,3365.71653,3363.78775,3361.85897,3359.93020,3358.00142,3356.07264,3354.14386,3352.21509,3350.28631,3348.35753,3346.42875,3344.49998,3342.57120,3340.64242,3338.71364,3336.78487,3334.85609,3332.92731,3330.99853,3329.06976,3327.14098,3325.21220,3323.28343,3321.35465,3319.42587,3317.49709,3315.56832,3313.63954,3311.71076,3309.78198,3307.85321,3305.92443,3303.99565,3302.06687,3300.13810,3298.20932,3296.28054,3294.35176,3292.42299,3290.49421,3288.56543,3286.63666,3284.70788,3282.77910,3280.85032,3278.92155,3276.99277,3275.06399,3273.13521,3271.20644,3269.27766,3267.34888,3265.42010,3263.49133,3261.56255,3259.63377,3257.70499,3255.77622,3253.84744,3251.91866,3249.98988,3248.06111,3246.13233,3244.20355,3242.27478,3240.34600,3238.41722,3236.48844,3234.55967,3232.63089,3230.70211,3228.77333,3226.84456,3224.91578,3222.98700,3221.05822,3219.12945,3217.20067,3215.27189,3213.34311,3211.41434,3209.48556,3207.55678,3205.62801,3203.69923,3201.77045,3199.84167,3197.91290,3195.98412,3194.05534,3192.12656,3190.19779,3188.26901,3186.34023,3184.41145,3182.48268,3180.55390,3178.62512,3176.69634,3174.76757,3172.83879,3170.91001,3168.98123,3167.05246,3165.12368,3163.19490,3161.26613,3159.33735,3157.40857,3155.47979,3153.55102,3151.62224,3149.69346,3147.76468,3145.83591,3143.90713,3141.97835,3140.04957,3138.12080,3136.19202,3134.26324,3132.33446,3130.40569,3128.47691,3126.54813,3124.61936,3122.69058,3120.76180,3118.83302,3116.90425,3114.97547,3113.04669,3111.11791,3109.18914,3107.26036,3105.33158,3103.40280,3101.47403,3099.54525,3097.61647,3095.68769,3093.75892,3091.83014,3089.90136,3087.97258,3086.04381,3084.11503,3082.18625,3080.25748,3078.32870,3076.39992,3074.47114,3072.54237,3070.61359,3068.68481,3066.75603,3064.82726,3062.89848,3060.96970,3059.04092,3057.11215,3055.18337,3053.25459,3051.32581,3049.39704,3047.46826,3045.53948,3043.61071,3041.68193,3039.75315,3037.82437,3035.89560,3033.96682,3032.03804,3030.10926,3028.18049,3026.25171,3024.32293,3022.39415,3020.46538,3018.53660,3016.60782,3014.67904,3012.75027,3010.82149,3008.89271,3006.96394,3005.03516,3003.10638,3001.17760,2999.24883,2997.32005,2995.39127,2993.46249,2991.53372,2989.60494,2987.67616,2985.74738,2983.81861,2981.88983,2979.96105,2978.03227,2976.10350,2974.17472,2972.24594,2970.31716,2968.38839,2966.45961,2964.53083,2962.60206,2960.67328,2958.74450,2956.81572,2954.88695,2952.95817,2951.02939,2949.10061,2947.17184,2945.24306,2943.31428,2941.38550,2939.45673,2937.52795,2935.59917,2933.67039,2931.74162,2929.81284,2927.88406,2925.95529,2924.02651,2922.09773,2920.16895,2918.24018,2916.31140,2914.38262,2912.45384,2910.52507,2908.59629,2906.66751,2904.73873,2902.80996,2900.88118,2898.95240,2897.02362,2895.09485,2893.16607,2891.23729,2889.30851,2887.37974,2885.45096,2883.52218,2881.59341,2879.66463,2877.73585,2875.80707,2873.87830,2871.94952,2870.02074,2868.09196,2866.16319,2864.23441,2862.30563,2860.37685,2858.44808,2856.51930,2854.59052,2852.66174,2850.73297,2848.80419,2846.87541,2844.94664,2843.01786,2841.08908,2839.16030,2837.23153,2835.30275,2833.37397,2831.44519,2829.51642,2827.58764,2825.65886,2823.73008,2821.80131,2819.87253,2817.94375,2816.01497,2814.08620,2812.15742,2810.22864,2808.29986,2806.37109,2804.44231,2802.51353,2800.58476,2798.65598,2796.72720,2794.79842,2792.86965,2790.94087,2789.01209,2787.08331,2785.15454,2783.22576,2781.29698,2779.36820,2777.43943,2775.51065,2773.58187,2771.65309,2769.72432,2767.79554,2765.86676,2763.93799,2762.00921,2760.08043,2758.15165,2756.22288,2754.29410,2752.36532,2750.43654,2748.50777,2746.57899,2744.65021,2742.72143,2740.79266,2738.86388,2736.93510,2735.00632,2733.07755,2731.14877,2729.21999,2727.29121,2725.36244,2723.43366,2721.50488,2719.57611,2717.64733,2715.71855,2713.78977,2711.86100,2709.93222,2708.00344,2706.07466,2704.14589,2702.21711,2700.28833,2698.35955,2696.43078,2694.50200,2692.57322,2690.64444,2688.71567,2686.78689,2684.85811,2682.92934,2681.00056,2679.07178,2677.14300,2675.21423,2673.28545,2671.35667,2669.42789,2667.49912,2665.57034,2663.64156,2661.71278,2659.78401,2657.85523,2655.92645,2653.99767,2652.06890,2650.14012,2648.21134,2646.28257,2644.35379,2642.42501,2640.49623,2638.56746,2636.63868,2634.70990,2632.78112,2630.85235,2628.92357,2626.99479,2625.06601,2623.13724,2621.20846,2619.27968,2617.35090,2615.42213,2613.49335,2611.56457,2609.63579,2607.70702,2605.77824,2603.84946,2601.92069,2599.99191,2598.06313,2596.13435,2594.20558,2592.27680,2590.34802,2588.41924,2586.49047,2584.56169,2582.63291,2580.70413,2578.77536,2576.84658,2574.91780,2572.98902,2571.06025,2569.13147,2567.20269,2565.27392,2563.34514,2561.41636,2559.48758,2557.55881,2555.63003,2553.70125,2551.77247,2549.84370,2547.91492,2545.98614,2544.05736,2542.12859,2540.19981,2538.27103,2536.34225,2534.41348,2532.48470,2530.55592,2528.62714,2526.69837,2524.76959,2522.84081,2520.91204,2518.98326,2517.05448,2515.12570,2513.19693,2511.26815,2509.33937,2507.41059,2505.48182,2503.55304,2501.62426,2499.69548,2497.76671,2495.83793,2493.90915,2491.98037,2490.05160,2488.12282,2486.19404,2484.26527,2482.33649,2480.40771,2478.47893,2476.55016,2474.62138,2472.69260,2470.76382,2468.83505,2466.90627,2464.97749,2463.04871,2461.11994,2459.19116,2457.26238,2455.33360,2453.40483,2451.47605,2449.54727,2447.61849,2445.68972,2443.76094,2441.83216,2439.90339,2437.97461,2436.04583,2434.11705,2432.18828,2430.25950,2428.33072,2426.40194,2424.47317,2422.54439,2420.61561,2418.68683,2416.75806,2414.82928,2412.90050,2410.97172,2409.04295,2407.11417,2405.18539,2403.25662,2401.32784,2399.39906,2397.47028,2395.54151,2393.61273,2391.68395,2389.75517,2387.82640,2385.89762,2383.96884,2382.04006,2380.11129,2378.18251,2376.25373,2374.32495,2372.39618,2370.46740,2368.53862,2366.60984,2364.68107,2362.75229,2360.82351,2358.89474,2356.96596,2355.03718,2353.10840,2351.17963,2349.25085,2347.32207,2345.39329,2343.46452,2341.53574,2339.60696,2337.67818,2335.74941,2333.82063,2331.89185,2329.96307,2328.03430,2326.10552,2324.17674,2322.24797,2320.31919,2318.39041,2316.46163,2314.53286,2312.60408,2310.67530,2308.74652,2306.81775,2304.88897,2302.96019,2301.03141,2299.10264,2297.17386,2295.24508,2293.31630,2291.38753,2289.45875,2287.52997,2285.60120,2283.67242,2281.74364,2279.81486,2277.88609,2275.95731,2274.02853,2272.09975,2270.17098,2268.24220,2266.31342,2264.38464,2262.45587,2260.52709,2258.59831,2256.66953,2254.74076,2252.81198,2250.88320,2248.95442,2247.02565,2245.09687,2243.16809,2241.23932,2239.31054,2237.38176,2235.45298,2233.52421,2231.59543,2229.66665,2227.73787,2225.80910,2223.88032,2221.95154,2220.02276,2218.09399,2216.16521,2214.23643,2212.30765,2210.37888,2208.45010,2206.52132,2204.59255,2202.66377,2200.73499,2198.80621,2196.87744,2194.94866,2193.01988,2191.09110,2189.16233,2187.23355,2185.30477,2183.37599,2181.44722,2179.51844,2177.58966,2175.66088,2173.73211,2171.80333,2169.87455,2167.94577,2166.01700,2164.08822,2162.15944,2160.23067,2158.30189,2156.37311,2154.44433,2152.51556,2150.58678,2148.65800,2146.72922,2144.80045,2142.87167,2140.94289,2139.01411,2137.08534,2135.15656,2133.22778,2131.29900,2129.37023,2127.44145,2125.51267,2123.58390,2121.65512,2119.72634,2117.79756,2115.86879,2113.94001,2112.01123,2110.08245,2108.15368,2106.22490,2104.29612,2102.36734,2100.43857,2098.50979,2096.58101,2094.65223,2092.72346,2090.79468,2088.86590,2086.93712,2085.00835,2083.07957,2081.15079,2079.22202,2077.29324,2075.36446,2073.43568,2071.50691,2069.57813,2067.64935,2065.72057,2063.79180,2061.86302,2059.93424,2058.00546,2056.07669,2054.14791,2052.21913,2050.29035,2048.36158,2046.43280,2044.50402,2042.57525,2040.64647,2038.71769,2036.78891,2034.86014,2032.93136,2031.00258,2029.07380,2027.14503,2025.21625,2023.28747,2021.35869,2019.42992,2017.50114,2015.57236,2013.64358,2011.71481,2009.78603,2007.85725,2005.92847,2003.99970,2002.07092,2000.14214,1998.21337,1996.28459,1994.35581,1992.42703,1990.49826,1988.56948,1986.64070,1984.71192,1982.78315,1980.85437,1978.92559,1976.99681,1975.06804,1973.13926,1971.21048,1969.28170,1967.35293,1965.42415,1963.49537,1961.56660,1959.63782,1957.70904,1955.78026,1953.85149,1951.92271,1949.99393,1948.06515,1946.13638,1944.20760,1942.27882,1940.35004,1938.42127,1936.49249,1934.56371,1932.63493,1930.70616,1928.77738,1926.84860,1924.91983,1922.99105,1921.06227,1919.13349,1917.20472,1915.27594,1913.34716,1911.41838,1909.48961,1907.56083,1905.63205,1903.70327,1901.77450,1899.84572,1897.91694,1895.98816,1894.05939,1892.13061,1890.20183,1888.27305,1886.34428,1884.41550,1882.48672,1880.55795,1878.62917,1876.70039,1874.77161,1872.84284,1870.91406,1868.98528,1867.05650,1865.12773,1863.19895,1861.27017,1859.34139,1857.41262,1855.48384,1853.55506,1851.62628,1849.69751,1847.76873,1845.83995,1843.91118,1841.98240,1840.05362,1838.12484,1836.19607,1834.26729,1832.33851,1830.40973,1828.48096,1826.55218,1824.62340,1822.69462,1820.76585,1818.83707,1816.90829,1814.97951,1813.05074,1811.12196,1809.19318,1807.26440,1805.33563,1803.40685,1801.47807,1799.54930,1797.62052,1795.69174,1793.76296,1791.83419,1789.90541,1787.97663,1786.04785,1784.11908,1782.19030,1780.26152,1778.33274,1776.40397,1774.47519,1772.54641,1770.61763,1768.68886,1766.76008,1764.83130,1762.90253,1760.97375,1759.04497,1757.11619,1755.18742,1753.25864,1751.32986,1749.40108,1747.47231,1745.54353,1743.61475,1741.68597,1739.75720,1737.82842,1735.89964,1733.97086,1732.04209,1730.11331,1728.18453,1726.25575,1724.32698,1722.39820,1720.46942,1718.54065,1716.61187,1714.68309,1712.75431,1710.82554,1708.89676,1706.96798,1705.03920,1703.11043,1701.18165,1699.25287,1697.32409,1695.39532,1693.46654,1691.53776,1689.60898,1687.68021,1685.75143,1683.82265,1681.89388,1679.96510,1678.03632,1676.10754,1674.17877,1672.24999,1670.32121,1668.39243,1666.46366,1664.53488,1662.60610,1660.67732,1658.74855,1656.81977,1654.89099,1652.96221,1651.03344,1649.10466,1647.17588,1645.24710,1643.31833,1641.38955,1639.46077,1637.53200,1635.60322,1633.67444,1631.74566,1629.81689,1627.88811,1625.95933,1624.03055,1622.10178,1620.17300,1618.24422,1616.31544,1614.38667,1612.45789,1610.52911,1608.60033,1606.67156,1604.74278,1602.81400,1600.88523,1598.95645,1597.02767,1595.09889,1593.17012,1591.24134,1589.31256,1587.38378,1585.45501,1583.52623,1581.59745,1579.66867,1577.73990,1575.81112,1573.88234,1571.95356,1570.02479,1568.09601,1566.16723,1564.23845,1562.30968,1560.38090,1558.45212,1556.52335,1554.59457,1552.66579,1550.73701,1548.80824,1546.87946,1544.95068,1543.02190,1541.09313,1539.16435,1537.23557,1535.30679,1533.37802,1531.44924,1529.52046,1527.59168,1525.66291,1523.73413,1521.80535,1519.87658,1517.94780,1516.01902,1514.09024,1512.16147,1510.23269,1508.30391,1506.37513,1504.44636,1502.51758,1500.58880,1498.66002,1496.73125,1494.80247,1492.87369,1490.94491,1489.01614,1487.08736,1485.15858,1483.22981,1481.30103,1479.37225,1477.44347,1475.51470,1473.58592,1471.65714,1469.72836,1467.79959,1465.87081,1463.94203,1462.01325,1460.08448,1458.15570,1456.22692,1454.29814,1452.36937,1450.44059,1448.51181,1446.58303,1444.65426,1442.72548,1440.79670,1438.86793,1436.93915,1435.01037,1433.08159,1431.15282,1429.22404,1427.29526,1425.36648,1423.43771,1421.50893,1419.58015,1417.65137,1415.72260,1413.79382,1411.86504,1409.93626,1408.00749,1406.07871,1404.14993,1402.22116,1400.29238,1398.36360,1396.43482,1394.50605,1392.57727,1390.64849,1388.71971,1386.79094,1384.86216,1382.93338,1381.00460,1379.07583,1377.14705,1375.21827,1373.28949,1371.36072,1369.43194,1367.50316,1365.57438,1363.64561,1361.71683,1359.78805,1357.85928,1355.93050,1354.00172,1352.07294,1350.14417,1348.21539,1346.28661,1344.35783,1342.42906,1340.50028,1338.57150,1336.64272,1334.71395,1332.78517,1330.85639,1328.92761,1326.99884,1325.07006,1323.14128,1321.21251,1319.28373,1317.35495,1315.42617,1313.49740,1311.56862,1309.63984,1307.71106,1305.78229,1303.85351,1301.92473,1299.99595,1298.06718,1296.13840,1294.20962,1292.28084,1290.35207,1288.42329,1286.49451,1284.56573,1282.63696,1280.70818,1278.77940,1276.85063,1274.92185,1272.99307,1271.06429,1269.13552,1267.20674,1265.27796,1263.34918,1261.42041,1259.49163,1257.56285,1255.63407,1253.70530,1251.77652,1249.84774,1247.91896,1245.99019,1244.06141,1242.13263,1240.20386,1238.27508,1236.34630,1234.41752,1232.48875,1230.55997,1228.63119,1226.70241,1224.77364,1222.84486,1220.91608,1218.98730,1217.05853,1215.12975,1213.20097,1211.27219,1209.34342,1207.41464,1205.48586,1203.55708,1201.62831,1199.69953,1197.77075,1195.84198,1193.91320,1191.98442,1190.05564,1188.12687,1186.19809,1184.26931,1182.34053,1180.41176,1178.48298,1176.55420,1174.62542,1172.69665,1170.76787,1168.83909,1166.91031,1164.98154,1163.05276,1161.12398,1159.19521,1157.26643,1155.33765,1153.40887,1151.48010,1149.55132,1147.62254,1145.69376,1143.76499,1141.83621,1139.90743,1137.97865,1136.04988,1134.12110,1132.19232,1130.26354,1128.33477,1126.40599,1124.47721,1122.54844,1120.61966,1118.69088,1116.76210,1114.83333,1112.90455,1110.97577,1109.04699,1107.11822,1105.18944,1103.26066,1101.33188,1099.40311,1097.47433,1095.54555,1093.61677,1091.68800,1089.75922,1087.83044,1085.90166,1083.97289,1082.04411,1080.11533,1078.18656,1076.25778,1074.32900,1072.40022,1070.47145,1068.54267,1066.61389,1064.68511,1062.75634,1060.82756,1058.89878,1056.97000,1055.04123,1053.11245,1051.18367,1049.25489,1047.32612,1045.39734,1043.46856,1041.53979,1039.61101,1037.68223,1035.75345,1033.82468,1031.89590,1029.96712,1028.03834,1026.10957,1024.18079,1022.25201,1020.32323,1018.39446,1016.46568,1014.53690,1012.60812,1010.67935,1008.75057,1006.82179,1004.89301,1002.96424,1001.03546,999.10668,997.17791,995.24913,993.32035,991.39157,989.46280,987.53402,985.60524,983.67646,981.74769,979.81891,977.89013,975.96135,974.03258,972.10380,970.17502,968.24624,966.31747,964.38869,962.45991,960.53114,958.60236,956.67358,954.74480,952.81603,950.88725,948.95847,947.02969,945.10092,943.17214,941.24336,939.31458,937.38581,935.45703,933.52825,931.59947,929.67070,927.74192,925.81314,923.88436,921.95559,920.02681,918.09803,916.16926,914.24048,912.31170,910.38292,908.45415,906.52537,904.59659,902.66781,900.73904,898.81026,896.88148,894.95270,893.02393,891.09515,889.16637,887.23759,885.30882,883.38004,881.45126,879.52249,877.59371,875.66493,873.73615,871.80738,869.87860,867.94982,866.02104,864.09227,862.16349,860.23471,858.30593,856.37716,854.44838,852.51960,850.59082,848.66205,846.73327,844.80449,842.87571,840.94694,839.01816,837.08938,835.16061,833.23183,831.30305,829.37427,827.44550,825.51672,823.58794,821.65916,819.73039,817.80161,815.87283,813.94405,812.01528,810.08650,808.15772,806.22894,804.30017,802.37139,800.44261,798.51384,796.58506,794.65628,792.72750,790.79873,788.86995,786.94117,785.01239,783.08362,781.15484,779.22606,777.29728,775.36851,773.43973,771.51095,769.58217,767.65340,765.72462,763.79584,761.86707,759.93829,758.00951,756.08073,754.15196,752.22318,750.29440,748.36562,746.43685,744.50807,742.57929,740.65051,738.72174,736.79296,734.86418,732.93540,731.00663,729.07785,727.14907,725.22029,723.29152,721.36274,719.43396,717.50519,715.57641,713.64763,711.71885,709.79008,707.86130,705.93252,704.00374,702.07497,700.14619,698.21741,696.28863,694.35986,692.43108,690.50230,688.57352,686.64475,684.71597,682.78719,680.85842,678.92964,677.00086,675.07208,673.14331,671.21453,669.28575,667.35697,665.42820,663.49942,661.57064,659.64186,657.71309,655.78431,653.85553,651.92675,649.99798,648.06920,646.14042,644.21164,642.28287,640.35409,638.42531,636.49654,634.56776,632.63898,630.71020,628.78143,626.85265,624.92387,622.99509,621.06632,619.13754,617.20876,615.27998,613.35121,611.42243,609.49365,607.56487,605.63610,603.70732,601.77854,599.84977,597.92099,595.99221,594.06343,592.13466,590.20588,588.27710,586.34832,584.41955,582.49077,580.56199,578.63321,576.70444,574.77566,572.84688,570.91810,568.98933,567.06055,565.13177,563.20299,561.27422,559.34544,557.41666,555.48789,553.55911,551.63033,549.70155,547.77278,545.84400,543.91522,541.98644,540.05767,538.12889,536.20011,534.27133,532.34256,530.41378,528.48500,526.55622,524.62745,522.69867,520.76989,518.84112,516.91234,514.98356,513.05478,511.12601,509.19723,507.26845,505.33967,503.41090,501.48212,499.55334,497.62456,495.69579,493.76701,491.83823,489.90945,487.98068,486.05190,484.12312,482.19434,480.26557,478.33679,476.40801,474.47924,472.55046,470.62168,468.69290,466.76413,464.83535,462.90657,460.97779,459.04902,457.12024,455.19146,453.26268,451.33391,449.40513
